1.3	303.75	8.0269706908886
1.3	326.25	9.4927856863829
1.3	348.75	12.120362774061
1.4	11.25	11.918793182725
1.4	33.75	11.613562444326
1.4	56.25	10.296084880383
1.4	78.75	9.3174033755183
1.4	101.25	9.1026964540313
1.4	123.75	9.7068078711584
1.4	146.25	11.061850806707
1.4	168.75	12.313123793005
1.4	191.25	11.778264041073
1.4	213.75	9.9013506659211
1.4	236.25	8.355324748789
1.4	258.75	7.569631486216
1.4	281.25	7.4196055886543
1.4	303.75	7.8382218637937
1.4	326.25	8.9007849338066
1.4	348.75	10.563934733366
1.5	11.25	10.406423256489
1.5	33.75	10.307665429758
1.5	56.25	9.562955231975
1.5	78.75	9.0099717483409
1.5	101.25	9.1254884248173
1.5	123.75	10.265550034596
1.5	146.25	12.889342837623
1.5	168.75	16.038209471965
1.5	191.25	15.132550627411
1.5	213.75	11.323574927276
1.5	236.25	8.7679754918192
1.5	258.75	7.6260600611619
1.5	281.25	7.3264470558835
1.5	303.75	7.6009728274113
1.5	326.25	8.3836342427484
1.5	348.75	9.5250750026311
1.6	11.25	9.3034212564713
1.6	33.75	9.2953071191927
1.6	56.25	8.8774001702365
1.6	78.75	8.6280700259083
1.6	101.25	9.069045878017
1.6	123.75	11.020265868801
1.6	146.25	16.667913087685
1.6	168.75	27.395148478346
1.6	191.25	25.188648094562
1.6	213.75	14.251783340964
1.6	236.25	9.3396623492749
1.6	258.75	7.6305182982798
1.6	281.25	7.1589869709012
1.6	303.75	7.3058011667423
1.6	326.25	7.8802932693784
1.6	348.75	8.692197339827
1.7	11.25	8.3397649473308
1.7	33.75	8.3710101837775
1.7	56.25	8.1533746122118
1.7	78.75	8.127418146317
1.7	101.25	8.9451505121643
1.7	123.75	13.248051587942
1.7	146.25	30.372241868352
1.7	168.75	48.291794522943
1.7	191.25	47.668889699206
1.7	213.75	25.501024035142
1.7	236.25	10.958404065566
1.7	258.75	7.5776564456214
1.7	281.25	6.8815519628625
1.7	303.75	6.9184621354923
1.7	326.25	7.3302157526061
1.7	348.75	7.9089213800172
1.8	11.25	7.45096949507
1.8	33.75	7.488837524297
1.8	56.25	7.380166456875
1.8	78.75	7.5067343987458
1.8	101.25	9.8846156556341
1.8	123.75	22.193903961751
1.8	146.25	42.582646559173
1.8	168.75	39.302415736764
1.8	191.25	38.668650680054
1.8	213.75	40.478059374262
1.8	236.25	18.173790763529
1.8	258.75	8.1866637568414
1.8	281.25	6.486898454433
1.8	303.75	6.4401690204687
1.8	326.25	6.7361890135374
1.8	348.75	7.1491661310843
1.9	11.25	6.6373182854597
1.9	33.75	6.6485265594395
1.9	56.25	6.5462027466367
1.9	78.75	7.3219309244821
1.9	101.25	15.098851418297
1.9	123.75	39.662939365105
1.9	146.25	37.326707122138
1.9	168.75	35.555923917409
1.9	191.25	34.975312285645
1.9	213.75	35.609037637988
1.9	236.25	36.279780394251
1.9	258.75	12.488835694239
1.9	281.25	6.2277904397224
1.9	303.75	5.8596155450314
1.9	326.25	6.1153376691928
1.9	348.75	6.4278562157756
2.0	11.25	5.8217763138002
2.0	33.75	5.7444156009997
2.0	56.25	5.6712795126913
2.0	78.75	10.379703866449
2.0	101.25	34.11237515965
2.0	123.75	35.874512468223
2.0	146.25	34.367075326967
2.0	168.75	33.105865568273
2.0	191.25	32.56234801889
2.0	213.75	32.810255170659
2.0	236.25	33.400566883677
2.0	258.75	29.712143556459
2.0	281.25	8.6587906632895
2.0	303.75	5.1102407291099
2.0	326.25	5.3901669752524
2.0	348.75	5.6815682206505
2.1	11.25	4.8350969145281
2.1	33.75	4.5690626777513
2.1	56.25	7.5977974831395
2.1	78.75	26.111395046925
2.1	101.25	33.011946567923
2.1	123.75	33.392537247142
2.1	146.25	32.40083517965
2.1	168.75	31.335014565671
2.1	191.25	30.803404113064
2.1	213.75	30.925955259241
2.1	236.25	31.199597108064
2.1	258.75	30.357586203768
2.1	281.25	22.474040264476
2.1	303.75	6.5600734802898
2.1	326.25	4.3230473632149
2.1	348.75	4.7564339803079
2.2	11.25	3.5886908676819
2.2	33.75	7.1876189412256
2.2	56.25	20.161181178794
2.2	78.75	27.984962240351
2.2	101.25	31.337216476151
2.2	123.75	31.92064828269
2.2	146.25	31.108813961769
2.2	168.75	30.05415360844
2.2	191.25	29.500070164813
2.2	213.75	29.616699961662
2.2	236.25	29.838221500141
2.2	258.75	29.041119658465
2.2	281.25	25.759495670747
2.2	303.75	18.106759792934
2.2	326.25	6.3329553705682
2.2	348.75	3.4197219097141
2.3	11.25	13.312231674222
2.3	33.75	16.944419709667
2.3	56.25	22.618700774945
2.3	78.75	27.623828768669
2.3	101.25	30.424998133255
2.3	123.75	30.991905333847
2.3	146.25	30.095245393311
2.3	168.75	28.871022466117
2.3	191.25	28.253198235526
2.3	213.75	28.4812160168
2.3	236.25	28.883895405307
2.3	258.75	28.304667569648
2.3	281.25	25.780700514675
2.3	303.75	21.213232060451
2.3	326.25	16.134726205873
2.3	348.75	13.064540726738
2.4	11.25	17.205836519938
2.4	33.75	19.78175921835
2.4	56.25	23.819067723166
2.4	78.75	27.673066749864
2.4	101.25	30.015239881939
2.4	123.75	30.352020279772
2.4	146.25	29.090767857949
2.4	168.75	27.4742879265
2.4	191.25	26.743000351357
2.4	213.75	27.229789883066
2.4	236.25	28.076772268216
2.4	258.75	27.93422986365
2.4	281.25	26.025958937725
2.4	303.75	22.644485109318
2.4	326.25	19.101764438619
2.4	348.75	16.989718296943
2.5	11.25	19.608129394238
2.5	33.75	21.62655273077
2.5	56.25	24.80348474814
2.5	78.75	27.981053712346
2.5	101.25	29.951599591703
2.5	123.75	29.871779429055
2.5	146.25	27.880410441689
2.5	168.75	25.538403446637
2.5	191.25	24.615308682063
2.5	213.75	25.566216527035
2.5	236.25	27.209686665187
2.5	258.75	27.747310460182
2.5	281.25	26.393647334663
2.5	303.75	23.722843330135
2.5	326.25	20.992649900825
2.5	348.75	19.399905450314
2.6	11.25	21.302957074022
2.6	33.75	22.997886751653
2.6	56.25	25.725042328819
2.6	78.75	28.548252992358
2.6	101.25	30.235853264062
2.6	123.75	29.503291831883
2.6	146.25	26.157092830036
2.6	168.75	22.487956154839
2.6	191.25	21.230449245353
2.6	213.75	22.9927594594
2.6	236.25	26.079361254444
2.6	258.75	27.729235116026
2.6	281.25	26.958379582721
2.6	303.75	24.731936243524
2.6	326.25	22.440999226572
2.6	348.75	21.123391430868
2.7	11.25	23.220911368826
2.7	33.75	24.742965158561
2.7	56.25	27.228213853263
2.7	78.75	29.862040512197
2.7	101.25	31.268791072942
2.7	123.75	29.402443611839
2.7	146.25	23.000837716404
2.7	168.75	15.151244966912
2.7	191.25	13.027152137543
2.7	213.75	17.192696462051
2.7	236.25	24.338437146412
2.7	258.75	28.150856007877
2.7	281.25	28.144299066431
2.7	303.75	26.242798909132
2.7	326.25	24.203856519188
2.7	348.75	23.046466061542
2.8	11.25	25.25669081849
2.8	33.75	26.705157302413
2.8	56.25	29.13051644631
2.8	78.75	31.787229571394
2.8	101.25	32.931855743835
2.8	123.75	25.031169663233
2.8	146.25	13.611781883239
2.8	168.75	11.423139273158
2.8	191.25	11.619974897278
2.8	213.75	10.873085935533
2.8	236.25	15.306825535945
2.8	258.75	27.981921206126
2.8	281.25	29.848212779834
2.8	303.75	28.134563592679
2.8	326.25	26.182385128077
2.8	348.75	25.090198450523
2.9	11.25	27.356782490704
2.9	33.75	28.817768102522
2.9	56.25	31.372286348563
2.9	78.75	34.346415684139
2.9	101.25	30.525811648527
2.9	123.75	16.148083548826
2.9	146.25	13.143610207837
2.9	168.75	13.860785554441
2.9	191.25	13.722172096313
2.9	213.75	12.884236065747
2.9	236.25	12.042212619831
2.9	258.75	18.024265921212
2.9	281.25	31.562733364296
2.9	303.75	30.408346216165
2.9	326.25	28.331758441451
2.9	348.75	27.201753723525
3.0	11.25	29.572056003483
3.0	33.75	31.156186461871
3.0	56.25	34.155532726045
3.0	78.75	36.430458374212
3.0	101.25	20.115679689113
3.0	123.75	14.417200365786
3.0	146.25	15.144362735675
3.0	168.75	15.655482612064
3.0	191.25	15.383490254261
3.0	213.75	14.451497519782
3.0	236.25	13.328799458444
3.0	258.75	13.902775076955
3.0	281.25	21.985006855215
3.0	303.75	33.299529956013
3.0	326.25	30.784304904794
3.0	348.75	29.448431037758
3.1	11.25	32.068191288598
3.1	33.75	33.995615816761
3.1	56.25	38.041244248748
3.1	78.75	25.514507953575
3.1	101.25	16.28112569474
3.1	123.75	15.899176362869
3.1	146.25	16.816555594636
3.1	168.75	17.41578782953
3.1	191.25	17.026875042328
3.1	213.75	15.829662632493
3.1	236.25	14.54113635584
3.1	258.75	13.754860761416
3.1	281.25	16.771292009051
3.1	303.75	27.69236327574
3.1	326.25	34.04875120842
3.1	348.75	32.038814051201
3.2	11.25	35.479763275519
3.2	33.75	38.617035644944
3.2	56.25	30.641127913713
3.2	78.75	19.130654255011
3.2	101.25	16.56653547362
3.2	123.75	17.121502098227
3.2	146.25	18.366085583194
3.2	168.75	19.208454432405
3.2	191.25	18.685935601907
3.2	213.75	17.091270680054
3.2	236.25	15.474030720818
3.2	258.75	14.508473200128
3.2	281.25	14.733413591828
3.2	303.75	20.148684403612
3.2	326.25	33.628326656309
3.2	348.75	35.859094655563
3.3	11.25	44.461728028639
3.3	33.75	34.011939722883
3.3	56.25	21.963595882722
3.3	78.75	17.80856020556
3.3	101.25	17.216869031371
3.3	123.75	18.224026362158
3.3	146.25	20.038080665155
3.3	168.75	21.332943850504
3.3	191.25	20.622886443035
3.3	213.75	18.408175414328
3.3	236.25	16.291089245414
3.3	258.75	15.056022393681
3.3	281.25	14.950931905121
3.3	303.75	16.666619174741
3.3	326.25	23.505733174456
3.3	348.75	37.796902186081
3.4	11.25	28.08604401625
3.4	33.75	24.177445612141
3.4	56.25	19.709503624861
3.4	78.75	17.725134438872
3.4	101.25	17.737223722878
3.4	123.75	19.333508460655
3.4	146.25	22.088497772712
3.4	168.75	24.244427104071
3.4	191.25	23.231912013103
3.4	213.75	19.964633335962
3.4	236.25	17.08280806478
3.4	258.75	15.472310084143
3.4	281.25	15.115928113035
3.4	303.75	16.157478695092
3.4	326.25	19.331393561614
3.4	348.75	24.971989931712
3.5	11.25	22.341650247659
3.5	33.75	20.852751725116
3.5	56.25	18.638111981158
3.5	78.75	17.616553197314
3.5	101.25	18.188823501676
3.5	123.75	20.620045879604
3.5	146.25	25.036785692255
3.5	168.75	29.045084592138
3.5	191.25	27.417620765201
3.5	213.75	22.087337425017
3.5	236.25	17.953435606418
3.5	258.75	15.817852436952
3.5	281.25	15.185055928465
3.5	303.75	15.813435248617
3.5	326.25	17.795556509553
3.5	348.75	20.75492307494
3.6	11.25	19.625545558417
3.6	33.75	18.992527396473
3.6	56.25	17.835368141293
3.6	78.75	17.460270014973
3.6	101.25	18.608098361428
3.6	123.75	22.234320691521
3.6	146.25	29.828067841201
3.6	168.75	38.678452129927
3.6	191.25	35.468753439163
3.6	213.75	25.332690147156
3.6	236.25	18.999697138846
3.6	258.75	16.127229222764
3.6	281.25	15.184893336598
3.6	303.75	15.488965312563
3.6	326.25	16.802096264257
3.6	348.75	18.625044086577
3.7	11.25	17.94255964246
3.7	33.75	17.670852582925
3.7	56.25	17.089825600532
3.7	78.75	17.186265149831
3.7	101.25	18.93372445414
3.7	123.75	24.299590930183
3.7	146.25	38.749014536436
3.7	168.75	65.640091606712
3.7	191.25	56.042609963182
3.7	213.75	30.847409133319
3.7	236.25	20.258117763639
3.7	258.75	16.35097296382
3.7	281.25	15.076930591474
3.7	303.75	15.123713634256
3.7	326.25	16.014878556156
3.7	348.75	17.241805032599
3.8	11.25	16.575492461244
3.8	33.75	16.484110748801
3.8	56.25	16.247106559768
3.8	78.75	16.693404119506
3.8	101.25	19.092102592445
3.8	123.75	27.435502730709
3.8	146.25	61.269149611183
3.8	168.75	218.8305733185
3.8	191.25	147.21937294162
3.8	213.75	43.072727155416
3.8	236.25	21.963155757341
3.8	258.75	16.411102308545
3.8	281.25	14.770749748662
3.8	303.75	14.60489374587
3.8	326.25	15.199763191461
3.8	348.75	16.058386516734
3.9	11.25	15.245972068023
3.9	33.75	15.239166380287
3.9	56.25	15.203351548464
3.9	78.75	15.898348646183
3.9	101.25	19.234302003039
3.9	123.75	37.831471093367
3.9	146.25	187.92379968127
3.9	168.75	471.47635673364
3.9	191.25	476.9748150913
3.9	213.75	98.508956622729
3.9	236.25	26.997575492209
3.9	258.75	16.307187241736
3.9	281.25	14.201326520941
3.9	303.75	13.878777784715
3.9	326.25	14.263815579304
3.9	348.75	14.867316513375
4.0	11.25	13.854321465112
4.0	33.75	13.868384729425
4.0	56.25	13.911308979456
4.0	78.75	14.766609962599
4.0	101.25	23.01800641857
4.0	123.75	84.197752258895
4.0	146.25	418.8634421298
4.0	168.75	385.74414904515
4.0	191.25	389.05986485455
4.0	213.75	407.74808031558
4.0	236.25	48.768079844407
4.0	258.75	17.309332904652
4.0	281.25	13.303321967454
4.0	303.75	12.90242968578
4.0	326.25	13.160742683932
4.0	348.75	13.586779332854
4.1	11.25	12.469882483227
4.1	33.75	12.434012107203
4.1	56.25	12.381116945853
4.1	78.75	14.747240632974
4.1	101.25	38.32800558123
4.1	123.75	383.5276206554
4.1	146.25	362.74922798013
4.1	168.75	343.9651275064
4.1	191.25	346.00703196174
4.1	213.75	367.99362580758
4.1	236.25	288.92603782135
4.1	258.75	25.765682016467
4.1	281.25	12.230892917199
4.1	303.75	11.686496072407
4.1	326.25	11.956025335344
4.1	348.75	12.2911108283
4.2	11.25	10.992617719693
4.2	33.75	10.77615654239
4.2	56.25	10.511758112333
4.2	78.75	21.403599643064
4.2	101.25	260.11544693694
4.2	123.75	350.90101723967
4.2	146.25	326.86018143401
4.2	168.75	314.50743673793
4.2	191.25	316.42632132166
4.2	213.75	331.34525074037
4.2	236.25	351.42950834084
4.2	258.75	107.94979512313
4.2	281.25	15.12831467377
4.2	303.75	9.9639871822145
4.2	326.25	10.532153330342
4.2	348.75	10.892782981591
4.3	11.25	9.1766908566764
4.3	33.75	8.4029043726743
4.3	56.25	12.993777573982
4.3	78.75	114.04637102344
4.3	101.25	324.02404426
4.3	123.75	317.13513558354
4.3	146.25	300.21614418021
4.3	168.75	290.65215331032
4.3	191.25	292.70134967561
4.3	213.75	304.9745132444
4.3	236.25	319.16510583543
4.3	258.75	309.30151819181
4.3	281.25	36.207131749716
4.3	303.75	10.681421250612
4.3	326.25	8.4909406012356
4.3	348.75	9.1732253118431
4.4	11.25	6.0773575068287
4.4	33.75	9.6422125467423
4.4	56.25	76.095338524345
4.4	78.75	263.0653803894
4.4	101.25	296.95757394874
4.4	123.75	292.43617353749
4.4	146.25	278.0701995179
4.4	168.75	269.42210528143
4.4	191.25	271.87361760047
4.4	213.75	283.78426322254
4.4	236.25	295.91400014381
4.4	258.75	290.31465426727
4.4	281.25	234.73042614619
4.4	303.75	27.045773767914
4.4	326.25	7.7845045392356
4.4	348.75	6.2494375907988
4.5	11.25	57.012284084506
4.5	33.75	111.25867273122
4.5	56.25	190.89694324418
4.5	78.75	253.83432344848
4.5	101.25	278.00723259119
4.5	123.75	272.4783229374
4.5	146.25	257.47853171412
4.5	168.75	248.38048349668
4.5	191.25	251.33801650899
4.5	213.75	264.53115262251
4.5	236.25	277.93279954269
4.5	258.75	274.85646135568
4.5	281.25	238.39031313959
4.5	303.75	168.82085567044
4.5	326.25	90.795920615931
4.5	348.75	51.575913501017
4.6	11.25	122.39256393957
4.6	33.75	155.42779492937
4.6	56.25	206.62652631201
4.6	78.75	249.73609699928
4.6	101.25	264.6689331042
4.6	123.75	254.48272610747
4.6	146.25	236.07761625504
4.6	168.75	225.29009874884
4.6	191.25	229.00900393552
4.6	213.75	245.15799534332
4.6	236.25	262.67406424666
4.6	258.75	265.10584864454
4.6	281.25	239.998120957
4.6	303.75	191.77350769835
4.6	326.25	143.95449373035
4.6	348.75	118.4429240409
4.7	11.25	155.05796993363
4.7	33.75	180.36388142128
4.7	56.25	218.17798959599
4.7	78.75	248.24157590793
4.7	101.25	253.92081775722
4.7	123.75	236.35992846081
4.7	146.25	212.01340985388
4.7	168.75	198.39159962058
4.7	191.25	203.21813996626
4.7	213.75	223.99689699215
4.7	236.25	248.15445893265
4.7	258.75	257.99989906946
4.7	281.25	242.73778501397
4.7	303.75	207.77702206278
4.7	326.25	171.84471730245
4.7	348.75	151.99691485888
4.8	11.25	178.8189295832
4.8	33.75	199.01181925557
4.8	56.25	227.82799870933
4.8	78.75	248.12397059082
4.8	101.25	244.37872001636
4.8	123.75	216.50458622404
4.8	146.25	182.80482410098
4.8	168.75	164.56862816811
4.8	191.25	171.01429844497
4.8	213.75	199.06123792845
4.8	236.25	233.09333290829
4.8	258.75	252.16710508281
4.8	281.25	245.68251166873
4.8	303.75	220.10299387909
4.8	326.25	192.18399382774
4.8	348.75	176.28924192351
4.9	11.25	199.36449009089
4.9	33.75	215.98531817515
4.9	56.25	238.40991836648
4.9	78.75	250.5510016194
4.9	101.25	235.93245917673
4.9	123.75	192.49212518173
4.9	146.25	142.5816940172
4.9	168.75	117.1704551203
4.9	191.25	126.08460430024
4.9	213.75	167.04714415749
4.9	236.25	217.50977246784
4.9	258.75	248.87074383097
4.9	281.25	251.11950992679
4.9	303.75	232.76815306351
4.9	326.25	210.31655694512
4.9	348.75	197.15078832645
5.0	11.25	221.26252947115
5.0	33.75	235.17918323774
5.0	56.25	252.66866047234
5.0	78.75	257.59937862692
5.0	101.25	229.74916650317
5.0	123.75	134.18818872485
5.0	146.25	55.082872790096
5.0	168.75	40.963750822804
5.0	191.25	44.958966311329
5.0	213.75	79.753041351526
5.0	236.25	196.33965284324
5.0	258.75	248.80671780646
5.0	281.25	260.24765517136
5.0	303.75	248.265433639
5.0	326.25	230.24685831021
5.0	348.75	219.27522783235
5.1	11.25	242.63570047658
5.1	33.75	254.68682160248
5.1	56.25	268.74540776516
5.1	78.75	266.71597839082
5.1	101.25	146.46570947342
5.1	123.75	63.566183256796
5.1	146.25	51.687927086682
5.1	168.75	53.532193507448
5.1	191.25	52.577310196386
5.1	213.75	51.395302603282
5.1	236.25	88.131587886289
5.1	258.75	242.41712476307
5.1	281.25	271.56199538433
5.1	303.75	264.56534288343
5.1	326.25	250.00097080679
5.1	348.75	240.78348258724
5.2	11.25	263.70857754475
5.2	33.75	275.01574516227
5.2	56.25	287.90305586639
5.2	78.75	216.34970617988
5.2	101.25	78.337497979588
5.2	123.75	56.265811343543
5.2	146.25	56.509860681843
5.2	168.75	55.957156805729
5.2	191.25	55.572280084066
5.2	213.75	55.184308368985
5.2	236.25	60.634188868662
5.2	258.75	114.64816256625
5.2	281.25	283.60307679539
5.2	303.75	282.49124670074
5.2	326.25	269.84567953132
5.2	348.75	261.76659977942
5.3	11.25	286.50654241707
5.3	33.75	299.63238865172
5.3	56.25	295.84960220367
5.3	78.75	106.84796040542
5.3	101.25	63.198550629593
5.3	123.75	59.253253334428
5.3	146.25	56.919465850742
5.3	168.75	55.421749860888
5.3	191.25	55.208876684506
5.3	213.75	56.324146624472
5.3	236.25	58.435659228771
5.3	258.75	77.333146480497
5.3	281.25	165.63513508149
5.3	303.75	306.02184765909
5.3	326.25	291.75173520232
5.3	348.75	283.91008875324
5.4	11.25	314.34487233233
5.4	33.75	335.06454685872
5.4	56.25	155.20034833372
5.4	78.75	77.647235289592
5.4	101.25	64.221502637677
5.4	123.75	59.058204083847
5.4	146.25	55.357900279878
5.4	168.75	53.229738445792
5.4	191.25	53.071707810043
5.4	213.75	54.968774318259
5.4	236.25	58.68684428961
5.4	258.75	65.452209366851
5.4	281.25	102.27752885719
5.4	303.75	255.38621594348
5.4	326.25	321.49730510922
5.4	348.75	309.66587992167
5.5	11.25	374.20017737915
5.5	33.75	215.72924616623
5.5	56.25	102.90428996985
5.5	78.75	74.363491401944
5.5	101.25	64.343149815572
5.5	123.75	57.926597512347
5.5	146.25	53.225077943082
5.5	168.75	50.585670362257
5.5	191.25	50.455770134517
5.5	213.75	52.920705610478
5.5	236.25	57.680031461267
5.5	258.75	65.101081367224
5.5	281.25	80.447356483438
5.5	303.75	141.13807414013
5.5	326.25	322.66649896433
5.5	348.75	359.75500272788
5.6	11.25	244.01639136224
5.6	33.75	139.51016809168
5.6	56.25	94.316330356191
5.6	78.75	75.862813944608
5.6	101.25	65.616723200512
5.6	123.75	58.066290124967
5.6	146.25	52.34959454458
5.6	168.75	49.125824175984
5.6	191.25	48.966001373741
5.6	213.75	51.9648285488
5.6	236.25	57.708127154424
5.6	258.75	66.081484602322
5.6	281.25	79.429133417861
5.6	303.75	108.06430095652
5.6	326.25	181.86992621835
5.6	348.75	297.53869854441
5.7	11.25	164.90921488596
5.7	33.75	121.36441823307
5.7	56.25	93.15235795185
5.7	78.75	77.295913724304
5.7	101.25	66.463048617713
5.7	123.75	57.611850134851
5.7	146.25	50.655214793043
5.7	168.75	46.705602336872
5.7	191.25	46.530519067098
5.7	213.75	50.200707307483
5.7	236.25	57.093422211883
5.7	258.75	66.584688164905
