0.4	281.25	12.883914005105
0.4	303.75	12.288614129748
0.4	326.25	12.201212619535
0.4	348.75	12.433709760666
0.5	11.25	12.416290307315
0.5	33.75	12.62119998267
0.5	56.25	12.709943537951
0.5	78.75	12.739457470307
0.5	101.25	12.762316296822
0.5	123.75	12.729736692826
0.5	146.25	12.61017259272
0.5	168.75	12.396303142653
0.5	191.25	12.022106226047
0.5	213.75	11.779964362269
0.5	236.25	12.931710447575
0.5	258.75	15.382126549999
0.5	281.25	15.17997270414
0.5	303.75	12.677243959792
0.5	326.25	11.735692905614
0.5	348.75	12.047755396066
0.6	11.25	12.098787402179
0.6	33.75	12.480935040442
0.6	56.25	12.647183595267
0.6	78.75	12.704482741948
0.6	101.25	12.726185043888
0.6	123.75	12.662858436761
0.6	146.25	12.459977727872
0.6	168.75	12.057007670255
0.6	191.25	11.425698581234
0.6	213.75	11.911382274564
0.6	236.25	14.747131485617
0.6	258.75	18.574526827559
0.6	281.25	18.330867495395
0.6	303.75	14.428823069561
0.6	326.25	11.711199996819
0.6	348.75	11.464815828812
0.7	11.25	11.606070623926
0.7	33.75	12.267025169674
0.7	56.25	12.562501082492
0.7	78.75	12.665194987964
0.7	101.25	12.685015369773
0.7	123.75	12.570312130775
0.7	146.25	12.227183045185
0.7	168.75	11.531578313554
0.7	191.25	10.899617715494
0.7	213.75	13.068807816923
0.7	236.25	17.828121293671
0.7	258.75	21.061747377455
0.7	281.25	20.906147401924
0.7	303.75	17.504259450401
0.7	326.25	12.619849197796
0.7	348.75	10.867300267112
0.8	11.25	10.917704471318
0.8	33.75	11.9356995587
0.8	56.25	12.440269664251
0.8	78.75	12.618807013601
0.8	101.25	12.635463528414
0.8	123.75	12.436236758682
0.8	146.25	11.867083802921
0.8	168.75	10.810017544558
0.8	191.25	11.110010052979
0.8	213.75	15.886107002639
0.8	236.25	20.604292681632
0.8	258.75	20.198860134531
0.8	281.25	20.343439091687
0.8	303.75	20.523726534542
0.8	326.25	14.933576693289
0.8	348.75	11.036137877889
0.9	11.25	10.25823720653
0.9	33.75	11.338527392412
0.9	56.25	12.160486856011
0.9	78.75	12.459158286536
0.9	101.25	12.470838340448
0.9	123.75	12.13882635981
0.9	146.25	11.240178695608
0.9	168.75	10.334976970283
0.9	191.25	12.453401535387
0.9	213.75	19.359159987704
0.9	236.25	20.432678901393
0.9	258.75	18.652459747833
0.9	281.25	18.717010182188
0.9	303.75	20.685320694816
0.9	326.25	18.408786726328
0.9	348.75	12.250023257266
1	11.25	10.242680833794
1	33.75	10.398378111608
1	56.25	11.651367214232
1	78.75	12.147165881912
1	101.25	12.149894498668
1	123.75	11.600625292868
1	146.25	10.272822216127
1	168.75	10.483088746111
1	191.25	16.055989723297
1	213.75	20.846610747764
1	236.25	18.733248830324
1	258.75	17.728052169936
1	281.25	17.767285997288
1	303.75	18.924231975666
1	326.25	20.480189434246
1	348.75	15.648515099825
1.1	11.25	11.296462957751
1.1	33.75	9.6775391555995
1.1	56.25	10.75337391568
1.1	78.75	11.578587813737
1.1	101.25	11.565998223563
1.1	123.75	10.658076781082
1.1	146.25	9.7772265655634
1.1	168.75	11.626589362992
1.1	191.25	19.787542928916
1.1	213.75	19.872541799761
1.1	236.25	17.682492599273
1.1	258.75	17.056698828151
1.1	281.25	17.082120918088
1.1	303.75	17.791225394226
1.1	326.25	20.231236102004
1.1	348.75	19.310484386884
1.2	11.25	15.142890448996
1.2	33.75	9.8161308803925
1.2	56.25	9.281414248176
1.2	78.75	10.564966107987
1.2	101.25	10.518531908395
1.2	123.75	9.1796741762544
1.2	146.25	10.255766472642
1.2	168.75	15.38866451576
1.2	191.25	21.537813857557
1.2	213.75	18.340340452092
1.2	236.25	17.035718711849
1.2	258.75	16.621198480346
1.2	281.25	16.636260450135
1.2	303.75	17.097485044613
1.2	326.25	18.536776592499
1.2	348.75	21.255129860061
1.3	11.25	19.585284569575
1.3	33.75	11.942792800392
1.3	56.25	8.3224829138984
1.3	78.75	8.2941751446991
1.3	101.25	8.2151177922085
1.3	123.75	8.3870976883084
1.3	146.25	12.907113869795
1.3	168.75	19.575089415401
1.3	191.25	19.815266309529
1.3	213.75	17.406458930921
1.3	236.25	16.606236440364
1.3	258.75	16.329704064164
1.3	281.25	16.341302420401
1.3	303.75	16.650947847008
1.3	326.25	17.526034198296
1.3	348.75	20.193904832611
1.4	11.25	21.866024342004
1.4	33.75	15.879858508185
1.4	56.25	9.7749929914823
1.4	78.75	8.5594710093118
1.4	101.25	8.5178951174028
1.4	123.75	9.913146874619
1.4	146.25	17.191237579382
1.4	168.75	21.702075948497
1.4	191.25	18.122041543191
1.4	213.75	16.801301895141
1.4	236.25	16.302665348575
1.4	258.75	16.117245212419
1.4	281.25	16.12387884296
1.4	303.75	16.328842842092
1.4	326.25	16.867906007158
1.4	348.75	18.326415408927
1.5	11.25	19.277154125859
1.5	33.75	19.615177535333
1.5	56.25	13.024531398541
1.5	78.75	9.9719828001424
1.5	101.25	9.9803519734694
1.5	123.75	13.282626578316
1.5	146.25	20.472210197203
1.5	168.75	19.021557698555
1.5	191.25	17.094568498052
1.5	213.75	16.378170620419
1.5	236.25	16.072821967788
1.5	258.75	15.95199227473
1.5	281.25	15.955475598198
1.5	303.75	16.087376629816
1.5	326.25	16.412735040613
1.5	348.75	17.190604784737
1.6	11.25	17.421399359415
1.6	33.75	19.285402260211
1.6	56.25	18.397827681022
1.6	78.75	11.409676884614
1.6	101.25	11.749340934159
1.6	123.75	18.515405133885
1.6	146.25	19.123777843865
1.6	168.75	17.31019826154
1.6	191.25	16.45553671821
1.6	213.75	16.076969576877
1.6	236.25	15.897010244027
1.6	258.75	15.821527329238
1.6	281.25	15.823431298916
1.6	303.75	15.905480071103
1.6	326.25	16.095639554941
1.6	348.75	16.504292647055
1.7	11.25	16.447057453833
1.7	33.75	17.152151850611
1.7	56.25	17.928057423741
1.7	78.75	17.947470408473
1.7	101.25	17.950904220666
1.7	123.75	17.922270576484
1.7	146.25	17.080611203411
1.7	168.75	16.407827105448
1.7	191.25	16.048669406299
1.7	213.75	15.858575550607
1.7	236.25	15.759864510407
1.7	258.75	15.715895669053
1.7	281.25	15.716540474706
1.7	303.75	15.763979017965
1.7	326.25	15.867063867628
1.7	348.75	16.07190508544
1.8	11.25	15.944089934703
1.8	33.75	16.166647670707
1.8	56.25	16.456610773989
1.8	78.75	16.691961096976
1.8	101.25	16.681246911771
1.8	123.75	16.438430060902
1.8	146.25	16.148903194879
1.8	168.75	15.935733993199
1.8	191.25	15.78807046521
1.8	213.75	15.700414875055
1.8	236.25	15.652650794119
1.8	258.75	15.629652196192
1.8	281.25	15.628954353577
1.8	303.75	15.652501526896
1.8	326.25	15.700485195633
1.8	348.75	15.795595857364
1.9	11.25	15.626214858188
1.9	33.75	15.679268224699
1.9	56.25	15.7340573806
1.9	78.75	15.772199446162
1.9	101.25	15.771389722073
1.9	123.75	15.734922073732
1.9	146.25	15.676938505368
1.9	168.75	15.628597353385
1.9	191.25	15.586704484143
1.9	213.75	15.563760805072
1.9	236.25	15.552624382827
1.9	258.75	15.545677531804
1.9	281.25	15.543961100046
1.9	303.75	15.549355744878
1.9	326.25	15.558535261836
1.9	348.75	15.58641402176
2	11.25	15.388636190582
2	33.75	15.369467926875
2	56.25	15.354585908706
2	78.75	15.348792364033
2	101.25	15.350850459398
2	123.75	15.363211235092
2	146.25	15.376973657329
2	168.75	15.400320574608
2	191.25	15.417358398111
2	213.75	15.436815315169
2	236.25	15.451963495182
2	258.75	15.456890776002
2	281.25	15.453895620714
2	303.75	15.444941156998
2	326.25	15.425642359368
2	348.75	15.409057473507
2.1	11.25	15.362465634354
2.1	33.75	15.341417741327
2.1	56.25	15.325457807727
2.1	78.75	15.319898641492
2.1	101.25	15.323649265299
2.1	123.75	15.33835508782
2.1	146.25	15.355338043945
2.1	168.75	15.381997799595
2.1	191.25	15.402094102608
2.1	213.75	15.423452326672
2.1	236.25	15.439139916918
2.1	258.75	15.443470138523
2.1	281.25	15.438876511084
2.1	303.75	15.4275142863
2.1	326.25	15.405334813668
2.1	348.75	15.385842194587
2.2	11.25	15.377903374284
2.2	33.75	15.366819730309
2.2	56.25	15.360822013086
2.2	78.75	15.362806990409
2.2	101.25	15.369986208287
2.2	123.75	15.383395123933
2.2	146.25	15.395273267458
2.2	168.75	15.414649900212
2.2	191.25	15.426671054709
2.2	213.75	15.440254614795
2.2	236.25	15.449180314651
2.2	258.75	15.448184839387
2.2	281.25	15.440145149168
2.2	303.75	15.427750531887
2.2	326.25	15.407491322591
2.2	348.75	15.393092762428
2.3	11.25	15.38528394864
2.3	33.75	15.384442796408
2.3	56.25	15.388847078163
2.3	78.75	15.399275894178
2.3	101.25	15.411070235876
2.3	123.75	15.424774312071
2.3	146.25	15.433040873556
2.3	168.75	15.446089161794
2.3	191.25	15.450209755285
2.3	213.75	15.455600849825
2.3	236.25	15.456739443135
2.3	258.75	15.449100846679
2.3	281.25	15.43623329649
2.3	303.75	15.421529779206
2.3	326.25	15.40220446343
2.3	348.75	15.392464294306
2.4	11.25	15.397681381
2.4	33.75	15.40165330567
2.4	56.25	15.410537626006
2.4	78.75	15.424228257828
2.4	101.25	15.437428718124
2.4	123.75	15.450536273695
2.4	146.25	15.456369405959
2.4	168.75	15.46572685277
2.4	191.25	15.465670820038
2.4	213.75	15.466902897381
2.4	236.25	15.464441403734
2.4	258.75	15.454123060219
2.4	281.25	15.439736822279
2.4	303.75	15.424994592639
2.4	326.25	15.407224096213
2.4	348.75	15.400548250966
2.5	11.25	15.503919210715
2.5	33.75	15.499045502677
2.5	56.25	15.493899134122
2.5	78.75	15.49243019985
2.5	101.25	15.492146035879
2.5	123.75	15.494546010318
2.5	146.25	15.492802648547
2.5	168.75	15.497661249152
2.5	191.25	15.496412550397
2.5	213.75	15.499998939668
2.5	236.25	15.503988855166
2.5	258.75	15.504437906118
2.5	281.25	15.50490412215
2.5	303.75	15.507088750419
2.5	326.25	15.504597478585
2.5	348.75	15.507059723185
2.6	11.25	15.876998470469
2.6	33.75	15.820191157647
2.6	56.25	15.745834725378
2.6	78.75	15.679906297651
2.6	101.25	15.629069672746
2.6	123.75	15.596228505788
2.6	146.25	15.572827287244
2.6	168.75	15.567949508326
2.6	191.25	15.567674219329
2.6	213.75	15.583452382965
2.6	236.25	15.612416860322
2.6	258.75	15.652712286972
2.6	281.25	15.708914830798
2.6	303.75	15.779450668082
2.6	326.25	15.844530535392
2.6	348.75	15.888086621606
2.7	11.25	16.570277525391
2.7	33.75	16.399733810917
2.7	56.25	16.132789977862
2.7	78.75	15.925880882078
2.7	101.25	15.788284386749
2.7	123.75	15.703773564628
2.7	146.25	15.651726113247
2.7	168.75	15.634950983827
2.7	191.25	15.636776576326
2.7	213.75	15.669552944629
2.7	236.25	15.734269481012
2.7	258.75	15.837105663747
2.7	281.25	15.996933922775
2.7	303.75	16.230901430038
2.7	326.25	16.478836173401
2.7	348.75	16.593536479424
2.8	11.25	16.861547119182
2.8	33.75	17.427050186417
2.8	56.25	16.911325082439
2.8	78.75	16.328597267178
2.8	101.25	16.010483026798
2.8	123.75	15.838879382888
2.8	146.25	15.744106159352
2.8	168.75	15.71059198016
2.8	191.25	15.715700942589
2.8	213.75	15.773074527894
2.8	236.25	15.89334563955
2.8	258.75	16.109089927388
2.8	281.25	16.508274249591
2.8	303.75	17.170156373983
2.8	326.25	17.320282750435
2.8	348.75	16.636428587273
2.9	11.25	11.009219045053
2.9	33.75	16.422680535176
2.9	56.25	18.53193212667
2.9	78.75	17.092949185806
2.9	101.25	16.361595017709
2.9	123.75	16.029282992505
2.9	146.25	15.865514569123
2.9	168.75	15.806677543268
2.9	191.25	15.816378017976
2.9	213.75	15.910675676438
2.9	236.25	16.121873251717
2.9	258.75	16.555628922371
2.9	281.25	17.534350437696
2.9	303.75	18.881061597193
2.9	326.25	13.917943919266
2.9	348.75	10.082420994234
3	11.25	9.0190056868769
3	33.75	13.390775064167
3	56.25	18.738668990715
3	78.75	18.47174774161
3	101.25	16.8990725952
3	123.75	16.28869372705
3	146.25	16.020950617805
3	168.75	15.926978543784
3	191.25	15.944554839492
3	213.75	16.094718018051
3	236.25	16.453362057832
3	258.75	17.297363861432
3	281.25	19.387056328999
3	303.75	16.748631710482
3	326.25	10.932083660637
3	348.75	8.4613301447806
3.1	11.25	8.2405542795438
3.1	33.75	10.707872095373
3.1	56.25	15.876724437386
3.1	78.75	20.402334831625
3.1	101.25	17.757956548161
3.1	123.75	16.660675843652
3.1	146.25	16.231991181878
3.1	168.75	16.085719719012
3.1	191.25	16.11281790035
3.1	213.75	16.343264190601
3.1	236.25	16.937120466413
3.1	258.75	18.539841731633
3.1	281.25	19.044818811832
3.1	303.75	13.469000527508
3.1	326.25	9.6226788923346
3.1	348.75	7.7495669249787
3.2	11.25	9.7616041280724
3.2	33.75	9.3553803765247
3.2	56.25	12.667710916675
3.2	78.75	18.765188399678
3.2	101.25	19.132581141883
3.2	123.75	17.180737294563
3.2	146.25	16.504689237747
3.2	168.75	16.285890509623
3.2	191.25	16.327327795452
3.2	213.75	16.673801926385
3.2	236.25	17.645925481659
3.2	258.75	20.317156361376
3.2	281.25	16.542888565931
3.2	303.75	10.559716240774
3.2	326.25	9.5250035649647
3.2	348.75	10.121907118299
3.3	11.25	11.262113473397
3.3	33.75	9.9650326506932
3.3	56.25	10.590774230267
3.3	78.75	15.299112071752
3.3	101.25	20.409237933186
3.3	123.75	17.977474895188
3.3	146.25	16.891400949693
3.3	168.75	16.565366599268
3.3	191.25	16.627183923531
3.3	213.75	17.149867986033
3.3	236.25	18.779356960164
3.3	258.75	19.073421330949
3.3	281.25	13.449591610038
3.3	303.75	9.9076080403987
3.3	326.25	10.543680077715
3.3	348.75	11.447054887535
3.4	11.25	11.979792253821
3.4	33.75	11.178597595536
3.4	56.25	10.315670691037
3.4	78.75	11.948684135589
3.4	101.25	19.074522703866
3.4	123.75	19.306601193866
3.4	146.25	17.485513781175
3.4	168.75	16.988319956933
3.4	191.25	17.082048564225
3.4	213.75	17.901595201993
3.4	236.25	20.323454420669
3.4	258.75	16.105731409581
3.4	281.25	11.23335969308
3.4	303.75	10.214936014618
3.4	326.25	11.57043195402
3.4	348.75	12.084994113764
3.5	11.25	12.402979571518
3.5	33.75	11.930077567063
3.5	56.25	10.738988313822
3.5	78.75	10.829351730916
3.5	101.25	15.946104191434
3.5	123.75	19.989843880939
3.5	146.25	18.414186220672
3.5	168.75	17.603863630365
3.5	191.25	17.754740724459
3.5	213.75	19.146278704835
3.5	236.25	19.43900497866
3.5	258.75	12.972136872733
3.5	281.25	10.652878641494
3.5	303.75	11.253877406822
3.5	326.25	12.163172389026
3.5	348.75	12.465723996927
3.6	11.25	12.639373680141
3.6	33.75	12.357006859443
3.6	56.25	11.587093440194
3.6	78.75	10.717332802712
3.6	101.25	12.71516808271
3.6	123.75	18.608212787559
3.6	146.25	19.933804256707
3.6	168.75	18.47804512121
3.6	191.25	18.745604547464
3.6	213.75	20.053349218383
3.6	236.25	16.6687268232
3.6	258.75	11.534344438424
3.6	281.25	10.817050526002
3.6	303.75	11.943112095627
3.6	326.25	12.497003943767
3.6	348.75	12.678595903181
3.7	11.25	12.765190036739
3.7	33.75	12.597623756272
3.7	56.25	12.131059103554
3.7	78.75	11.182650518013
3.7	101.25	11.471645962521
3.7	123.75	15.576290576791
3.7	146.25	20.038620769892
3.7	168.75	20.119261880064
3.7	191.25	20.515904308919
3.7	213.75	18.858378693696
3.7	236.25	13.449478229822
3.7	258.75	11.147624545146
3.7	281.25	11.577933565699
3.7	303.75	12.350962910494
3.7	326.25	12.680864145181
3.7	348.75	12.790450231655
3.8	11.25	12.823798720918
3.8	33.75	12.727511931559
3.8	56.25	12.458418759759
3.8	78.75	11.853161217309
3.8	101.25	11.271955533623
3.8	123.75	13.114365715724
3.8	146.25	17.53254676391
3.8	168.75	19.925835357245
3.8	191.25	19.619603176628
3.8	213.75	15.982140731534
3.8	236.25	12.043896953178
3.8	258.75	11.331952381255
3.8	281.25	12.12111744706
3.8	303.75	12.586611091404
3.8	326.25	12.776396807331
3.8	348.75	12.840422261019
3.9	11.25	12.872264444521
3.9	33.75	12.819608171222
3.9	56.25	12.668719509839
3.9	78.75	12.326413033383
3.9	101.25	11.777474843097
3.9	123.75	12.126351631524
3.9	146.25	14.660307766217
3.9	168.75	17.19672294541
3.9	191.25	16.708439315507
3.9	213.75	13.486644427897
3.9	236.25	11.693719519147
3.9	258.75	11.970715258638
3.9	281.25	12.487493652057
3.9	303.75	12.743118122727
3.9	326.25	12.847160952675
3.9	348.75	12.88342722887
4	11.25	12.909986793157
4	33.75	12.88461433732
4	56.25	12.805717364405
4	78.75	12.631802515705
4	101.25	12.332223212468
4	123.75	12.110440802547
4	146.25	12.910557902673
4	168.75	14.51322503102
4	191.25	14.007052238633
4	213.75	12.465862989591
4	236.25	12.105291686232
4	258.75	12.445964684016
4	281.25	12.715413520706
4	303.75	12.845726654385
4	326.25	12.898332313215
4	348.75	12.917344614983
4.1	11.25	12.936710158658
4.1	33.75	12.927522034049
4.1	56.25	12.889462207909
4.1	78.75	12.806767767451
4.1	101.25	12.683230936913
4.1	123.75	12.501611350447
4.1	146.25	12.546012707767
4.1	168.75	12.892939936179
4.1	191.25	12.773613170517
4.1	213.75	12.472566944762
4.1	236.25	12.54546104368
4.1	258.75	12.731167297243
4.1	281.25	12.853744501465
4.1	303.75	12.913319529822
4.1	326.25	12.934797610945
4.1	348.75	12.942384193349
4.2	11.25	12.954966351166
4.2	33.75	12.955821940038
4.2	56.25	12.941096857236
4.2	78.75	12.905596204525
4.2	101.25	12.870855870694
4.2	123.75	12.797855979942
4.2	146.25	12.697799314583
4.2	168.75	12.648669999232
4.2	191.25	12.664029066234
4.2	213.75	12.730291364749
4.2	236.25	12.808970468465
4.2	258.75	12.880278912268
4.2	281.25	12.931541181692
4.2	303.75	12.954597289031
4.2	326.25	12.958353339507
4.2	348.75	12.959295312464
4.3	11.25	12.967789854567
4.3	33.75	12.974527717175
4.3	56.25	12.972824388989
4.3	78.75	12.960953955575
4.3	101.25	12.9655925041
4.3	123.75	12.95024152694
4.3	146.25	12.909965376561
4.3	168.75	12.893760322434
4.3	191.25	12.902787857036
4.3	213.75	12.92307785377
4.3	236.25	12.938299226594
4.3	258.75	12.958631586486
4.3	281.25	12.97691876949
4.3	303.75	12.980706914923
4.3	326.25	12.974333585097
4.3	348.75	12.971217274631
4.4	11.25	12.977294853141
4.4	33.75	12.987421090959
4.4	56.25	12.992846352827
4.4	78.75	12.992816066266
4.4	101.25	13.015206417134
4.4	123.75	13.022327872442
4.4	146.25	13.004500835185
4.4	168.75	13.001708480542
4.4	191.25	13.00781744422
4.4	213.75	13.010612490921
4.4	236.25	13.002653574711
4.4	258.75	13.001906969162
4.4	281.25	13.004641908733
4.4	303.75	12.998176984384
4.4	326.25	12.985965495747
4.4	348.75	12.980372458566
4.5	11.25	12.978959552873
4.5	33.75	12.989628708234
4.5	56.25	12.9970821891
4.5	78.75	13.000441994494
4.5	101.25	13.028062087668
4.5	123.75	13.041486947546
4.5	146.25	13.029483639418
4.5	168.75	13.030369427257
4.5	191.25	13.035589964481
4.5	213.75	13.034506938347
4.5	236.25	13.020498560689
4.5	258.75	13.013957330108
4.5	281.25	13.012326200914
4.5	303.75	13.002888047795
4.5	326.25	12.988754289961
4.5	348.75	12.982053694967
4.6	11.25	12.970719378162
4.6	33.75	12.980196894082
4.6	56.25	12.985914462303
4.6	78.75	12.987561978268
4.6	101.25	13.013532612326
4.6	123.75	13.025838106406
4.6	146.25	13.013341929978
4.6	168.75	13.014404878564
4.6	191.25	13.020207158087
4.6	213.75	13.02001507786
4.6	236.25	13.00739350764
4.6	258.75	13.002916069867
4.6	281.25	13.002942451873
4.6	303.75	12.994807631586
4.6	326.25	12.981307804369
4.6	348.75	12.974750077281
4.7	11.25	12.957964542015
4.7	33.75	12.965895454601
4.7	56.25	12.968764955442
4.7	78.75	12.967010853098
4.7	101.25	12.989132264357
4.7	123.75	12.998065676033
4.7	146.25	12.98323200736
4.7	168.75	12.982819817694
4.7	191.25	12.989560976887
4.7	213.75	12.991492527686
4.7	236.25	12.982410643792
4.7	258.75	12.981548099871
4.7	281.25	12.985094287328
4.7	303.75	12.97992584146
4.7	326.25	12.968399113017
4.7	348.75	12.962518390816
4.8	11.25	12.948025693082
4.8	33.75	12.955505295111
4.8	56.25	12.95725263427
4.8	78.75	12.953758391748
4.8	101.25	12.973797404085
4.8	123.75	12.980642905356
4.8	146.25	12.964039734322
4.8	168.75	12.962675527148
4.8	191.25	12.969188868212
4.8	213.75	12.971798105673
4.8	236.25	12.963778419036
4.8	258.75	12.964317724968
4.8	281.25	12.969563845997
4.8	303.75	12.966256627437
4.8	326.25	12.956570600694
4.8	348.75	12.951968401642
4.9	11.25	12.939502970975
4.9	33.75	12.948452497816
4.9	56.25	12.950796301459
4.9	78.75	12.947278167944
4.9	101.25	12.966799703619
4.9	123.75	12.972944838629
4.9	146.25	12.955397810142
4.9	168.75	12.952931582966
4.9	191.25	12.958071779319
4.9	213.75	12.958764476077
4.9	236.25	12.948257524545
4.9	258.75	12.946092424837
4.9	281.25	12.950080603879
4.9	303.75	12.948175220722
4.9	326.25	12.941948977915
4.9	348.75	12.940897222514
5	11.25	12.928246608947
5	33.75	12.940828780589
5	56.25	12.944867895326
5	78.75	12.941960203721
5	101.25	12.961575546257
5	123.75	12.967207558206
5	146.25	12.948393145807
5	168.75	12.944376656585
5	191.25	12.946503020871
5	213.75	12.941930394483
5	236.25	12.923732917781
5	258.75	12.92197940131
5	281.25	12.93761214296
5	303.75	12.930708190705
5	326.25	12.917179135674
5	348.75	12.922960145363
5.1	11.25	12.911044407937
5.1	33.75	12.931569084672
5.1	56.25	12.939103210244
5.1	78.75	12.937455704741
5.1	101.25	12.957376897788
5.1	123.75	12.962589064588
5.1	146.25	12.942977594422
5.1	168.75	12.936436841586
5.1	191.25	12.932982464251
5.1	213.75	12.915614284113
5.1	236.25	12.87907888034
5.1	258.75	12.907358551538
5.1	281.25	12.991674877276
5.1	303.75	12.951477196404
5.1	326.25	12.877187479082
5.1	348.75	12.889576303889
5.2	11.25	12.880854696672
5.2	33.75	12.918483633253
5.2	56.25	12.932320583431
5.2	78.75	12.93319477082
5.2	101.25	12.953630655911
5.2	123.75	12.958428873326
5.2	146.25	12.937046748194
5.2	168.75	12.92601821183
5.2	191.25	12.911139458089
5.2	213.75	12.864488143184
5.2	236.25	12.797663392801
5.2	258.75	12.926955360861
5.2	281.25	13.189050943996
5.2	303.75	13.056915122136
5.2	326.25	12.816338460752
5.2	348.75	12.821166151126
5.3	11.25	12.827361643945
5.3	33.75	12.898184308474
5.3	56.25	12.923416378392
5.3	78.75	12.928061461629
5.3	101.25	12.949560027009
5.3	123.75	12.953869491226
5.3	146.25	12.930030001067
5.3	168.75	12.911793245025
5.3	191.25	12.875782996187
5.3	213.75	12.774113801688
5.3	236.25	12.692139427295
5.3	258.75	13.102340848262
5.3	281.25	13.635304845588
5.3	303.75	13.370705485686
5.3	326.25	12.794279163384
5.3	348.75	12.704146297852
5.4	11.25	12.742882742976
5.4	33.75	12.867952963162
5.4	56.25	12.911519023367
5.4	78.75	12.922116082767
5.4	101.25	12.945270355128
5.4	123.75	12.948847827596
5.4	146.25	12.921375698222
5.4	168.75	12.891674116035
5.4	191.25	12.819839482878
5.4	213.75	12.640996387778
5.4	236.25	12.729696872637
5.4	258.75	13.370202919069
5.4	281.25	13.858904664344
5.4	303.75	13.699011752175
5.4	326.25	12.924693271238
5.4	348.75	12.569873492502
5.5	11.25	12.622111735693
5.5	33.75	12.822726722394
5.5	56.25	12.894901954089
5.5	78.75	12.914481255311
5.5	101.25	12.940050030455
5.5	123.75	12.942737781346
5.5	146.25	12.909835107028
5.5	168.75	12.862617159645
5.5	191.25	12.73747756882
5.5	213.75	12.504174857775
5.5	236.25	12.903403128805
5.5	258.75	13.673246125801
5.5	281.25	13.896582090275
5.5	303.75	13.839536752468
5.5	326.25	13.175971609981
5.5	348.75	12.578146272118
5.6	11.25	12.478822652551
5.6	33.75	12.758790116778
5.6	56.25	12.872105063897
5.6	78.75	12.904519162255
5.6	101.25	12.933360731307
5.6	123.75	12.934659611191
5.6	146.25	12.894000757433
5.6	168.75	12.821188515181
5.6	191.25	12.623889464845
5.6	213.75	12.520499725623
5.6	236.25	13.171647129936
5.6	258.75	13.735738489988
5.6	281.25	13.559725981685
5.6	303.75	13.716130623555
5.6	326.25	13.553305442891
5.6	348.75	12.689946390446
5.7	11.25	12.396768465831
5.7	33.75	12.668158186523
5.7	56.25	12.839946945571
5.7	78.75	12.89086992948
5.7	101.25	12.924357324918
5.7	123.75	12.924134792183
5.7	146.25	12.872493978256
5.7	168.75	12.762814241068
5.7	191.25	12.481121700347
5.7	213.75	12.637093333785
5.7	236.25	13.520765606792
5.7	258.75	13.660339873243
5.7	281.25	13.382786870034
5.7	303.75	13.489757151448
5.7	326.25	13.733700988629
5.7	348.75	12.990264460869
5.8	11.25	12.472389493587
5.8	33.75	12.545905939081
5.8	56.25	12.795748384883
5.8	78.75	12.873452496982
5.8	101.25	12.91382206867
5.8	123.75	12.910883444558
5.8	146.25	12.843570987196
5.8	168.75	12.681416602579
5.8	191.25	12.366755512927
5.8	213.75	12.937681545478
5.8	236.25	13.71611208561
5.8	258.75	13.463258932286
5.8	281.25	13.286869405867
5.8	303.75	13.351599801278
5.8	326.25	13.717754438479
5.8	348.75	13.313285517528
