0.5	78.75	163.34004568162
0.5	101.25	220.13057472993
0.5	123.75	252.29103805253
0.5	146.25	267.55228321877
0.5	168.75	273.60161169423
0.5	191.25	274.56433036308
0.5	213.75	271.2396196085
0.5	236.25	261.78378236701
0.5	258.75	241.18566179615
0.5	281.25	202.06713709255
0.5	303.75	139.39494484146
0.5	326.25	36.232937397628
0.5	348.75	2.5665213824308
0.6	11.25	1.7144389271915
0.6	33.75	1.8271629129242
0.6	56.25	4.0473299637887
0.6	78.75	139.72207675243
0.6	101.25	238.9064094399
0.6	123.75	269.86001459581
0.6	146.25	281.32570302309
0.6	168.75	284.70861123223
0.6	191.25	284.76113620087
0.6	213.75	282.25619627486
0.6	236.25	275.09416569788
0.6	258.75	257.07823048354
0.6	281.25	215.48406800686
0.6	303.75	61.304967473141
0.6	326.25	3.0342011715901
0.6	348.75	1.5714067366597
0.7	11.25	2.3748289667679
0.7	33.75	2.2371526899138
0.7	56.25	2.8561909198041
0.7	78.75	10.844135551078
0.7	101.25	253.79776187218
0.7	123.75	292.01119441909
0.7	146.25	297.89167915195
0.7	168.75	297.62539261342
0.7	191.25	296.51355855366
0.7	213.75	295.13744778015
0.7	236.25	291.26712325482
0.7	258.75	277.23408859752
0.7	281.25	191.19120505129
0.7	303.75	5.2047493028648
0.7	326.25	2.3135578509366
0.7	348.75	2.2471882359268
0.8	11.25	2.9301489212998
0.8	33.75	2.8729627133184
0.8	56.25	2.6562003907457
0.8	78.75	5.3439409661665
0.8	101.25	122.75202570013
0.8	123.75	318.35291739426
0.8	146.25	317.36081001809
0.8	168.75	312.47478420977
0.8	191.25	309.92030244321
0.8	213.75	309.92354638456
0.8	236.25	310.17127001837
0.8	258.75	297.30480718323
0.8	281.25	26.299789835423
0.8	303.75	3.5450285352555
0.8	326.25	2.5366362653711
0.8	348.75	2.8075364405168
0.9	11.25	3.4367028739764
0.9	33.75	3.4227939148699
0.9	56.25	3.2592322163288
0.9	78.75	4.212109555953
0.9	101.25	12.295818070279
0.9	123.75	332.90693274755
0.9	146.25	339.63770004773
0.9	168.75	329.0290963071
0.9	191.25	324.76629536115
0.9	213.75	326.45858327301
0.9	236.25	331.84217418786
0.9	258.75	234.02581045824
0.9	281.25	7.4531884776591
0.9	303.75	3.0776818370459
0.9	326.25	3.0523755800934
0.9	348.75	3.2868455792507
1.0	11.25	3.8432315119428
1.0	33.75	3.8554436918511
1.0	56.25	3.728030199495
1.0	78.75	3.7276408455843
1.0	101.25	7.5028507251328
1.0	123.75	151.17031385758
1.0	146.25	363.57698700493
1.0	168.75	346.0654676824
1.0	191.25	339.82437363356
1.0	213.75	343.63866779982
1.0	236.25	352.01146646828
1.0	258.75	30.813247256145
1.0	281.25	4.9486785805812
1.0	303.75	3.2666452545435
1.0	326.25	3.4093167887231
1.0	348.75	3.6540405425455
1.1	11.25	4.2121392393192
1.1	33.75	4.2436739341564
1.1	56.25	4.1078113952051
1.1	78.75	4.0700577436655
1.1	101.25	5.7755779782027
1.1	123.75	18.977291303489
1.1	146.25	380.16236359075
1.1	168.75	365.85561863076
1.1	191.25	356.67680126134
1.1	213.75	363.720428533
1.1	236.25	284.43732808961
1.1	258.75	10.779294995504
1.1	281.25	4.0540391585611
1.1	303.75	3.5378403523376
1.1	326.25	3.6774739998178
1.1	348.75	3.9662407302263
1.2	11.25	4.4927990140826
1.2	33.75	4.5390334072315
1.2	56.25	4.3670135435468
1.2	78.75	4.2922046566535
1.2	101.25	4.8861063545606
1.2	123.75	10.683100903598
1.2	146.25	172.6021792937
1.2	168.75	389.5669596693
1.2	191.25	375.87778972795
1.2	213.75	385.90691313816
1.2	236.25	38.52278007421
1.2	258.75	6.8223647854558
1.2	281.25	3.9288366022171
1.2	303.75	3.6658585028284
1.2	326.25	3.8284255634498
1.2	348.75	4.1783164418874
1.3	11.25	4.8374170412787
1.3	33.75	4.8945051939201
1.3	56.25	4.6424795572748
1.3	78.75	4.483569368191
1.3	101.25	4.8744763163744
1.3	123.75	7.6656214731238
1.3	146.25	28.433036226615
1.3	168.75	407.16017385926
1.3	191.25	407.57875928339
1.3	213.75	275.60363541692
1.3	236.25	14.807406584519
1.3	258.75	5.3136611393087
1.3	281.25	3.947127395501
1.3	303.75	3.7539327729318
1.3	326.25	3.9701013237298
1.3	348.75	4.4183815406456
1.4	11.25	5.3238352687969
1.4	33.75	5.3860936798567
1.4	56.25	4.985914516929
1.4	78.75	4.6846743867018
1.4	101.25	4.9272588531431
1.4	123.75	6.5543246225702
1.4	146.25	15.030146172903
1.4	168.75	102.11939764901
1.4	191.25	462.74535810025
1.4	213.75	42.576014827687
1.4	236.25	9.3022138119097
1.4	258.75	4.9160761090712
1.4	281.25	3.9654612668244
1.4	303.75	3.8378492326522
1.4	326.25	4.136831997232
1.4	348.75	4.7374640770234
1.5	11.25	6.0649451752308
1.5	33.75	6.1254013643672
1.5	56.25	5.4497491986999
1.5	78.75	4.9189619729197
1.5	101.25	4.994911128556
1.5	123.75	6.1825312382288
1.5	146.25	10.800654645969
1.5	168.75	33.476330090827
1.5	191.25	81.360201676352
1.5	213.75	19.228675891254
1.5	236.25	7.4062507224456
1.5	258.75	4.724042005732
1.5	281.25	3.9757111220892
1.5	303.75	3.9236579527585
1.5	326.25	4.3422048140292
1.5	348.75	5.1841030755967
1.6	11.25	7.2698577880262
1.6	33.75	7.2951222018289
1.6	56.25	6.0773459221953
1.6	78.75	5.1828914589376
1.6	101.25	5.0578298307083
1.6	123.75	5.9413579250668
1.6	146.25	9.0264251677002
1.6	168.75	18.533757784853
1.6	191.25	26.559690777074
1.6	213.75	12.685920490464
1.6	236.25	6.5379392742091
1.6	258.75	4.5865664812266
1.6	281.25	3.9828465421048
1.6	303.75	4.0157492422517
1.6	326.25	4.5986735259146
1.6	348.75	5.8301370108895
1.7	11.25	9.5332454407147
1.7	33.75	9.4185558287144
1.7	56.25	7.0011052564727
1.7	78.75	5.5072685310224
1.7	101.25	5.1290893568842
1.7	123.75	5.7492511327494
1.7	146.25	7.9152421843947
1.7	168.75	12.765632900409
1.7	191.25	15.242306571046
1.7	213.75	9.7140040081747
1.7	236.25	5.9736330429645
1.7	258.75	4.4748769984724
1.7	281.25	3.9936571416032
1.7	303.75	4.1241257236273
1.7	326.25	4.9355070051549
1.7	348.75	6.8410306343555
1.8	11.25	14.810269715308
1.8	33.75	14.020644308012
1.8	56.25	8.4122099286446
1.8	78.75	5.8966672932079
1.8	101.25	5.2009302843718
1.8	123.75	5.5779584871301
1.8	146.25	7.1192484703748
1.8	168.75	9.9203310615437
1.8	191.25	10.946862126828
1.8	213.75	8.0462352788483
1.8	236.25	5.5500395986115
1.8	258.75	4.3739084253811
1.8	281.25	4.0032248973736
1.8	303.75	4.2450719328151
1.8	326.25	5.3775173906943
1.8	348.75	8.5487234339572
1.9	11.25	33.556520290993
1.9	33.75	27.645046330183
1.9	56.25	10.833749559218
1.9	78.75	6.3823642890109
1.9	101.25	5.2643482912655
1.9	123.75	5.4075499212077
1.9	146.25	6.4948901282657
1.9	168.75	8.2426019122918
1.9	191.25	8.748162691686
1.9	213.75	6.9809398638513
1.9	236.25	5.2121463996918
1.9	258.75	4.2789879995225
1.9	281.25	4.0085206876752
1.9	303.75	4.3782685030573
1.9	326.25	5.9980332693612
1.9	348.75	11.944155435364
2.0	11.25	141.95714983495
2.0	33.75	92.856404949724
2.0	56.25	16.968903927537
2.0	78.75	7.1357590025758
2.0	101.25	5.3246006807296
2.0	123.75	5.2375060892453
2.0	146.25	5.9911436270597
2.0	168.75	7.134482339709
2.0	191.25	7.3966434740821
2.0	213.75	6.2138894765688
2.0	236.25	4.9117214457696
2.0	258.75	4.1687804229434
2.0	281.25	3.9901960435142
2.0	303.75	4.5230322116213
2.0	326.25	7.1491662616277
2.0	348.75	22.357622176042
2.1	11.25	124.14194090346
2.1	33.75	125.74455395763
2.1	56.25	41.093953048952
2.1	78.75	9.3183018241323
2.1	101.25	5.2874168167785
2.1	123.75	4.9343888795777
2.1	146.25	5.4146427207866
2.1	168.75	6.1559227428497
2.1	191.25	6.2914742845564
2.1	213.75	5.4844197036893
2.1	236.25	4.532803218875
2.1	258.75	3.9596049342391
2.1	281.25	3.8729429628505
2.1	303.75	4.6923127676348
2.1	326.25	10.577946001249
2.1	348.75	90.718346353454
2.2	11.25	107.82846305151
2.2	33.75	107.6003346733
2.2	56.25	121.58724346046
2.2	78.75	15.546300978511
2.2	101.25	5.5799689729732
2.2	123.75	4.5413754725197
2.2	146.25	4.8180359596391
2.2	168.75	5.296101791524
2.2	191.25	5.3647093359134
2.2	213.75	4.8095050169482
2.2	236.25	4.1181581456231
2.2	258.75	3.6831308473387
2.2	281.25	3.6858225999323
2.2	303.75	5.8101017299536
2.2	326.25	23.398970070396
2.2	348.75	123.45416499801
2.3	11.25	96.883073011403
2.3	33.75	95.763389930478
2.3	56.25	107.80199894597
2.3	78.75	66.740808431231
2.3	101.25	7.1198929232213
2.3	123.75	4.0409300933233
2.3	146.25	4.1492532317426
2.3	168.75	4.458904725467
2.3	191.25	4.4975396166034
2.3	213.75	4.1265516887346
2.3	236.25	3.6364284457204
2.3	258.75	3.3075148455347
2.3	281.25	3.5686725785284
2.3	303.75	8.9547827453459
2.3	326.25	117.57852696162
2.3	348.75	109.1590885785
2.4	11.25	88.092712729592
2.4	33.75	86.404657895501
2.4	56.25	94.806280697123
2.4	78.75	115.15360900518
2.4	101.25	11.972960083469
2.4	123.75	4.3338995828544
2.4	146.25	3.4532672207273
2.4	168.75	3.6957166993582
2.4	191.25	3.7340938186263
2.4	213.75	3.4891790870581
2.4	236.25	3.1316876302521
2.4	258.75	2.8525817677476
2.4	281.25	4.3179079420922
2.4	303.75	33.534375250908
2.4	326.25	117.62127875147
2.4	348.75	98.546045034508
2.5	11.25	80.229184550634
2.5	33.75	78.187355585146
2.5	56.25	84.68903677124
2.5	78.75	101.48438822239
2.5	101.25	85.874619818521
2.5	123.75	5.7805275209189
2.5	146.25	2.7798034678551
2.5	168.75	2.9860093450405
2.5	191.25	3.0565892388366
2.5	213.75	2.8937000115384
2.5	236.25	2.5925943688723
2.5	258.75	2.8712088976792
2.5	281.25	6.8527523316354
2.5	303.75	115.7377246438
2.5	326.25	105.88586939565
2.5	348.75	89.831756834131
2.6	11.25	73.09793236407
2.6	33.75	70.763067991355
2.6	56.25	76.191472767601
2.6	78.75	89.74901063574
2.6	101.25	106.78643287543
2.6	123.75	18.760439439342
2.6	146.25	3.0531727315524
2.6	168.75	2.2368635129425
2.6	191.25	2.4032627669011
2.6	213.75	2.2868683396223
2.6	236.25	1.9857038326242
2.6	258.75	3.855559955718
2.6	281.25	62.568983052619
2.6	303.75	110.50295829998
2.6	326.25	96.664419392924
2.6	348.75	82.362079614766
2.7	11.25	66.479709461226
2.7	33.75	63.937758001928
2.7	56.25	68.851978830364
2.7	78.75	80.664217127312
2.7	101.25	94.79882245495
2.7	123.75	89.096935516319
2.7	146.25	6.1789519337594
2.7	168.75	2.0324606783476
2.7	191.25	1.6348667950251
2.7	213.75	1.5289140412805
2.7	236.25	2.3122943529001
2.7	258.75	20.191370800259
2.7	281.25	97.590847656555
2.7	303.75	101.1703591125
2.7	326.25	89.346667313363
2.7	348.75	75.788104695172
2.8	11.25	60.843291161006
2.8	33.75	57.931882109194
2.8	56.25	62.685861346475
2.8	78.75	73.998383473406
2.8	101.25	86.431253924874
2.8	123.75	86.088798383819
2.8	146.25	59.262630849724
2.8	168.75	13.778159317208
2.8	191.25	3.6051153890813
2.8	213.75	4.4031413773731
2.8	236.25	24.420039162963
2.8	258.75	69.27796960327
2.8	281.25	92.52278495002
2.8	303.75	95.063265232614
2.8	326.25	84.382732164443
2.8	348.75	70.714549784452
2.9	11.25	54.567463448603
2.9	33.75	51.357053819374
2.9	56.25	56.550984219907
2.9	78.75	68.471369508708
2.9	101.25	80.789666805341
2.9	123.75	81.963443017164
2.9	146.25	65.907635453062
2.9	168.75	44.985059342886
2.9	191.25	34.188701543271
2.9	213.75	35.799962943628
2.9	236.25	50.015492674667
2.9	258.75	72.020781397077
2.9	281.25	88.820690152901
2.9	303.75	90.818390485969
2.9	326.25	80.172743366634
2.9	348.75	65.491941175886
3.0	11.25	47.332885939521
3.0	33.75	43.677510457812
3.0	56.25	49.335432127373
3.0	78.75	62.69228526885
3.0	101.25	76.450529950679
3.0	123.75	79.500585272493
3.0	146.25	68.720018521898
3.0	168.75	53.845805404012
3.0	191.25	45.439150394094
3.0	213.75	46.635227404008
3.0	236.25	57.293262511234
3.0	258.75	73.909140103445
3.0	281.25	87.063947048185
3.0	303.75	88.046546529416
3.0	326.25	76.314914689723
3.0	348.75	59.681745430378
3.1	11.25	37.87359404507
3.1	33.75	33.853235749829
3.1	56.25	40.433904119877
3.1	78.75	56.41286887606
3.1	101.25	73.147481693535
3.1	123.75	78.019424509938
3.1	146.25	69.946371633925
3.1	168.75	58.436099408346
3.1	191.25	51.758645725079
3.1	213.75	52.885628308418
3.1	236.25	61.687542138255
3.1	258.75	75.135705016718
3.1	281.25	86.215395116983
3.1	303.75	86.48761265889
3.1	326.25	72.871841770583
3.1	348.75	52.641153605691
3.2	11.25	25.169623279034
3.2	33.75	20.330900328316
3.2	56.25	28.446255251431
3.2	78.75	49.731704923452
3.2	101.25	71.841039598218
3.2	123.75	79.049371911551
3.2	146.25	72.492399516929
3.2	168.75	62.807024475528
3.2	191.25	57.238437708403
3.2	213.75	58.296826842094
3.2	236.25	65.914792326858
3.2	258.75	77.635004786664
3.2	281.25	87.642300650791
3.2	303.75	87.238537781826
3.2	326.25	70.674801999759
3.2	348.75	44.906871268521
3.3	11.25	2.9146022737269
3.3	33.75	1.8194241861339
3.3	56.25	3.7679545250032
3.3	78.75	34.599888616484
3.3	101.25	73.907970769558
3.3	123.75	84.757683289406
3.3	146.25	79.421606194373
3.3	168.75	70.536618299601
3.3	191.25	65.374236843751
3.3	213.75	66.326824431517
3.3	236.25	73.330458040499
3.3	258.75	84.191023171442
3.3	281.25	93.587096028259
3.3	303.75	92.185578130133
3.3	326.25	70.445631033393
3.3	348.75	19.684965182669
3.4	11.25	2.7677136477147
3.4	33.75	3.0044139006884
3.4	56.25	2.8182995057644
3.4	78.75	5.8287970214241
3.4	101.25	67.426187543508
3.4	123.75	92.410166418229
3.4	146.25	87.352212917437
3.4	168.75	78.464001535925
3.4	191.25	73.312478848407
3.4	213.75	74.134721378245
3.4	236.25	80.889362772356
3.4	258.75	91.611147490504
3.4	281.25	101.31260793634
3.4	303.75	99.368016772207
3.4	326.25	45.468802114148
3.4	348.75	4.7228149995535
3.5	11.25	3.689668652456
3.5	33.75	3.7806473446231
3.5	56.25	3.5005570039589
3.5	78.75	4.2896468289635
3.5	101.25	13.011605185974
3.5	123.75	100.42167082267
3.5	146.25	96.285682971604
3.5	168.75	86.808325917378
3.5	191.25	81.449960259073
3.5	213.75	82.135845126707
3.5	236.25	88.780138537642
3.5	258.75	99.747642724472
3.5	281.25	110.47188652557
3.5	303.75	102.00760063538
3.5	326.25	8.4308679518201
3.5	348.75	3.8788601568098
3.6	11.25	4.332232481011
3.6	33.75	4.3413253794339
3.6	56.25	4.1538199101057
3.6	78.75	3.7889191081989
3.6	101.25	7.4530553415454
3.6	123.75	82.94278952533
3.6	146.25	106.17830519783
3.6	168.75	95.41426283266
3.6	191.25	89.485618294598
3.6	213.75	89.998838004645
3.6	236.25	96.781254132488
3.6	258.75	108.56087593316
3.6	281.25	120.83441236264
3.6	303.75	43.040829493576
3.6	326.25	5.8507123892634
3.6	348.75	4.0476506422507
3.7	11.25	4.8169881067843
3.7	33.75	4.7772354636584
3.7	56.25	4.6158951757958
3.7	78.75	4.3635053520626
3.7	101.25	5.7238990542126
3.7	123.75	17.145315285347
3.7	146.25	116.56128413229
3.7	168.75	104.60323100946
3.7	191.25	97.666816286499
3.7	213.75	97.885042948219
3.7	236.25	104.97249293253
3.7	258.75	118.19806966952
3.7	281.25	127.10252052902
3.7	303.75	12.262287163225
3.7	326.25	5.1583912411935
3.7	348.75	4.7010010170767
3.8	11.25	5.1607426326794
3.8	33.75	5.0864188842696
3.8	56.25	4.9274109393512
3.8	78.75	4.7573735573799
3.8	101.25	4.8311736229709
3.8	123.75	10.526671914776
3.8	146.25	107.5443094189
3.8	168.75	114.42200813701
3.8	191.25	105.89480101612
3.8	213.75	105.74546881872
3.8	236.25	113.38580959613
3.8	258.75	128.82986742554
3.8	281.25	67.282725252845
3.8	303.75	8.3840274208787
3.8	326.25	5.1103208870372
3.8	348.75	5.1312717742238
3.9	11.25	5.4316211474835
3.9	33.75	5.3287043917372
3.9	56.25	5.1562064078949
3.9	78.75	5.014786423549
3.9	101.25	5.063344610245
3.9	123.75	7.6534570219201
3.9	146.25	29.947442132683
3.9	168.75	125.88568017362
3.9	191.25	114.73496501654
3.9	213.75	113.97592455402
3.9	236.25	122.64697076938
3.9	258.75	139.60486113169
3.9	281.25	19.29128294658
3.9	303.75	7.0804233750459
3.9	326.25	5.4999433924137
3.9	348.75	5.4461335425592
4.0	11.25	5.6527108616738
4.0	33.75	5.5238962923087
4.0	56.25	5.3253902838259
4.0	78.75	5.1828162575814
4.0	101.25	5.2598570465485
4.0	123.75	6.2753420624554
4.0	146.25	15.822993678918
4.0	168.75	128.9998442139
4.0	191.25	124.99563691925
4.0	213.75	123.16244869261
4.0	236.25	133.80586760492
4.0	258.75	102.47349071045
4.0	281.25	12.580099087647
4.0	303.75	6.4110957239859
4.0	326.25	5.7709924184614
4.0	348.75	5.6854846371682
4.1	11.25	5.8855881579822
4.1	33.75	5.7294772255341
4.1	56.25	5.4886995151529
4.1	78.75	5.3209506233729
4.1	101.25	5.3974850411642
4.1	123.75	6.0999194585585
4.1	146.25	10.856999671134
4.1	168.75	48.355183459822
4.1	191.25	139.01444911054
4.1	213.75	134.85715330314
4.1	236.25	148.76009370572
4.1	258.75	31.734867354759
4.1	281.25	9.8360921904616
4.1	303.75	6.5255683621368
4.1	326.25	5.9926926241706
4.1	348.75	5.9163297461889
4.2	11.25	6.1499998380756
4.2	33.75	5.9609322015218
4.2	56.25	5.6566773427394
4.2	78.75	5.4411763949001
4.2	101.25	5.495133841907
4.2	123.75	6.1062279028375
4.2	146.25	8.6641084222903
4.2	168.75	23.539731125882
4.2	191.25	145.67780564314
4.2	213.75	153.33207602285
4.2	236.25	107.06301383151
4.2	258.75	19.138344671538
4.2	281.25	8.5867187370052
4.2	303.75	6.6454884238488
4.2	326.25	6.1912506623784
4.2	348.75	6.1588053398262
4.3	11.25	6.4759937727663
4.3	33.75	6.2441025023058
4.3	56.25	5.8445345609007
4.3	78.75	5.5541355368953
4.3	101.25	5.5660351558473
4.3	123.75	6.107808434175
4.3	146.25	7.9889361771518
4.3	168.75	15.560581079797
4.3	191.25	59.871605422384
4.3	213.75	183.26609489503
4.3	236.25	44.601804136845
4.3	258.75	14.085140884353
4.3	281.25	8.2499806439468
4.3	303.75	6.7421803377402
4.3	326.25	6.3839795160091
4.3	348.75	6.4354432635462
4.4	11.25	6.9090586789318
4.4	33.75	6.6152642873576
4.4	56.25	6.0701586573039
4.4	78.75	5.6697464850393
4.4	101.25	5.6201474845916
4.4	123.75	6.0915303739887
4.4	146.25	7.6386084792501
4.4	168.75	12.529435193116
4.4	191.25	31.193889823389
4.4	213.75	63.314389717083
4.4	236.25	26.675582811826
4.4	258.75	12.092844096496
4.4	281.25	8.0635721968723
4.4	303.75	6.8252311796313
4.4	326.25	6.5892934158337
4.4	348.75	6.7777348369895
4.5	11.25	7.5284142311775
4.5	33.75	7.1325598300136
4.5	56.25	6.3495467975411
4.5	78.75	5.7881800142715
4.5	101.25	5.6579716273363
4.5	123.75	6.0581685771268
4.5	146.25	7.3768181357257
4.5	168.75	10.984492865924
4.5	191.25	20.898623955612
4.5	213.75	31.824715151726
4.5	236.25	19.426920338707
4.5	258.75	10.947398673097
4.5	281.25	7.8973575253393
4.5	303.75	6.892624677666
4.5	326.25	6.8192153339315
4.5	348.75	7.2281942240104
4.6	11.25	8.4893359659572
4.6	33.75	7.9074255469658
4.6	56.25	6.7132921808559
4.6	78.75	5.9144514865707
4.6	101.25	5.6809061092453
4.6	123.75	6.0046925163005
4.6	146.25	7.1334512496127
4.6	168.75	9.9201292139449
4.6	191.25	15.956341815057
4.6	213.75	20.973162309919
4.6	236.25	15.459061542747
4.6	258.75	10.095993450955
4.6	281.25	7.7285107129779
4.6	303.75	6.9445428458243
4.6	326.25	7.0835571813293
4.6	348.75	7.855346179356
4.7	11.25	10.182326019644
4.7	33.75	9.2213194038371
4.7	56.25	7.2250055468134
4.7	78.75	6.0513325015337
4.7	101.25	5.6870351429545
4.7	123.75	5.9326647367234
4.7	146.25	6.899006007279
4.7	168.75	9.1000252091445
4.7	191.25	13.091152924774
4.7	213.75	15.876710720178
4.7	236.25	12.9488514006
4.7	258.75	9.3634975273976
4.7	281.25	7.5293287590935
4.7	303.75	6.9678666599758
4.7	326.25	7.3899392522653
4.7	348.75	8.7932310934867
4.8	11.25	13.851753592699
4.8	33.75	11.923145042326
4.8	56.25	8.0681436712932
4.8	78.75	6.2109077284271
4.8	101.25	5.6711718117062
4.8	123.75	5.8358078885547
4.8	146.25	6.6569125759002
4.8	168.75	8.4161523307755
4.8	191.25	11.210909360321
4.8	213.75	12.949088078113
4.8	236.25	11.213850052628
4.8	258.75	8.7235640563567
4.8	281.25	7.3118507361171
4.8	303.75	6.973740573551
4.8	326.25	7.8090315455348
4.8	348.75	10.489929292126
4.9	11.25	14.413513251283
4.9	33.75	14.663175866054
4.9	56.25	10.337326063873
4.9	78.75	6.5576045379222
4.9	101.25	5.6331771887103
4.9	123.75	5.7088687937711
4.9	146.25	6.4019986541045
4.9	168.75	7.8183165953565
4.9	191.25	9.8484762995096
4.9	213.75	11.013159903405
4.9	236.25	9.9057575636571
4.9	258.75	8.1292137264542
4.9	281.25	7.0602266756196
4.9	303.75	6.9853432166293
4.9	326.25	9.1088275464674
4.9	348.75	13.590326323967
5.0	11.25	12.963100427121
5.0	33.75	13.037332983901
5.0	56.25	13.356053285299
5.0	78.75	7.9407126453289
5.0	101.25	5.6111690584322
5.0	123.75	5.5427280673679
5.0	146.25	6.1219715469702
5.0	168.75	7.2670223653821
5.0	191.25	8.7790157704314
5.0	213.75	9.5928485969414
5.0	236.25	8.8464663628151
5.0	258.75	7.5564955278604
5.0	281.25	6.7770816799696
5.0	303.75	7.4876382491403
5.0	326.25	11.493988977687
5.0	348.75	14.016655237076
5.1	11.25	12.163049206584
5.1	33.75	12.178347782607
5.1	56.25	12.884096645726
5.1	78.75	10.031120212872
5.1	101.25	6.2723072923801
5.1	123.75	5.3319671921602
5.1	146.25	5.8099651037023
5.1	168.75	6.7366717338291
5.1	191.25	7.874176116982
5.1	213.75	8.4540173870387
5.1	236.25	7.9340677517972
5.1	258.75	6.9859404091534
5.1	281.25	6.5214572147128
5.1	303.75	8.9781021917483
5.1	326.25	14.207685263047
5.1	348.75	12.862669572282
5.2	11.25	11.551821129816
5.2	33.75	11.555656763325
5.2	56.25	12.061117257532
5.2	78.75	12.777859362609
5.2	101.25	7.6075526199919
5.2	123.75	5.1306602607588
5.2	146.25	5.4544467985254
5.2	168.75	6.2169029099253
5.2	191.25	7.0828016034244
5.2	213.75	7.4965655448238
5.2	236.25	7.1122732453861
5.2	258.75	6.3931030248155
5.2	281.25	7.2711646799574
5.2	303.75	11.175497256722
5.2	326.25	13.314885153561
5.2	348.75	12.100029932377
5.3	11.25	11.041786602094
5.3	33.75	11.045182680368
5.3	56.25	11.465445067444
5.3	78.75	12.177957546066
5.3	101.25	9.9836611765236
5.3	123.75	5.8343396395611
5.3	146.25	5.0378695435053
5.3	168.75	5.7013043895031
5.3	191.25	6.3767104217647
5.3	213.75	6.6701624044875
5.3	236.25	6.3507729473969
5.3	258.75	5.9132290110123
5.3	281.25	8.6919116402954
5.3	303.75	13.667920069445
5.3	326.25	12.480387194905
5.3	348.75	11.510799237714
5.4	11.25	10.57646352268
5.4	33.75	10.586730518889
5.4	56.25	10.975796147249
5.4	78.75	11.59184238732
5.4	101.25	11.909796152626
5.4	123.75	7.1996938508375
5.4	146.25	4.8260769797539
5.4	168.75	5.1533510907485
5.4	191.25	5.7177070681882
5.4	213.75	5.9117984549256
5.4	236.25	5.5599025914855
5.4	258.75	6.5461849771678
5.4	281.25	11.674545318575
5.4	303.75	12.92149904361
5.4	326.25	11.832255056342
5.4	348.75	10.999285338109
5.5	11.25	10.129683088918
5.5	33.75	10.1477490132
5.5	56.25	10.534862392323
5.5	78.75	11.113672819972
5.5	101.25	11.509834073003
5.5	123.75	10.329998711165
5.5	146.25	5.6586863932728
5.5	168.75	4.4559526572504
5.5	191.25	5.020077184515
5.5	213.75	5.1042191758094
5.5	236.25	5.4358534095832
5.5	258.75	8.0758655383809
5.5	281.25	12.652049726623
5.5	303.75	12.226292309684
5.5	326.25	11.29389751128
5.5	348.75	10.532583814369
5.6	11.25	9.6821751891645
5.6	33.75	9.7110995315024
5.6	56.25	10.123306934155
5.6	78.75	10.71149934166
5.6	101.25	11.111798785855
5.6	123.75	10.726287561975
5.6	146.25	8.3273931052491
5.6	168.75	4.8212238608241
5.6	191.25	3.9531443539802
5.6	213.75	4.3793712442245
